160330154001,34,4,11,1.0000000000000000,0,0.0820000000000000,0.0820000000000000,1.0000000000000000,1.0000000000000000,0.9443479120385150,1.0469030769244090,4.3021784800088865,-1.2047080229249305,-0.3001725280281191,0.9409612413665109,1.8529516722454633,0.0000000000005176,0.0256179644627054,0.0000830596624950,0.0000101502336976,0.2611938037837601,0.0020475350050555,0.0060407345268728,0.0033378541965777,nr.csv
160330154001,35,4,11,1.0000000000000000,0,0.0800000000000000,0.0800000000000000,1.0000000000000000,1.0000000000000000,0.9430233456472958,1.0468158489710744,4.3072782175384035,-1.2059532253909475,-0.3021168374056749,0.9413699059139071,1.8561865060654950,0.0000000000006610,0.0262895399019678,0.0000895792954695,0.0000106307145384,0.2645886363788265,0.0020476146377316,0.0062386868115256,0.0034403781900491,nr.csv
160330154001,36,4,11,1.0000000000000000,0,0.0780000000000000,0.0780000000000000,1.0000000000000000,1.0000000000000000,0.9416615441543845,1.0467253210790661,4.3126291190341153,-1.2072561438934630,-0.3041461077080458,0.9418069848249414,1.8595670670202811,0.0000000000008590,0.0269971273977997,0.0000968056572187,0.0000111549995721,0.2684891075333858,0.0020476967110058,0.0064594037753368,0.0035547285303327,nr.csv
160330154001,37,4,11,1.0000000000000000,0,0.0760000000000000,0.0760000000000000,1.0000000000000000,1.0000000000000000,0.9402591030565934,1.0466316615259510,4.3182590342049902,-1.2086231932107074,-0.3062701158842245,0.9422755315103024,1.8631084184050286,0.0000000000011276,0.0277437489348080,0.0001048784374398,0.0000117285312133,0.2727181668713744,0.0020477809180533,0.0067063531380255,0.0036827170902720,nr.csv
160330154001,38,4,11,1.0000000000000000,0,0.0740000000000000,0.0740000000000000,1.0000000000000000,1.0000000000000000,0.9388121279463257,1.0465351622756596,4.3242003675524510,-1.2100617190404337,-0.3085003610457644,0.9427790318728604,1.8668280152961982,0.0000000000015106,0.0285327832529591,0.0001138924619289,0.0000123576496480,0.2774166827299118,0.0020478667990563,0.0069836737012433,0.0038265085195566,nr.csv
160330154001,39,4,11,1.0000000000000000,0,0.0720000000000000,0.0720000000000000,1.0000000000000000,1.0000000000000000,0.9373161346869407,1.0464362849059441,4.3304911092337468,-1.2115801699803390,-0.3108504869498874,0.9433214809659223,1.8707462408186966,0.0000000000020606,0.0293680223879242,0.0001240230196865,0.0000130497894372,0.2826850177124327,0.0020479536875297,0.0072963371772258,0.0039887057593559,nr.csv
160330154001,40,4,11,1.0000000000000000,0,0.0700000000000000,0.0700000000000000,1.0000000000000000,1.0000000000000000,0.9357659223825519,1.0463357237232644,4.3371761779184794,-1.2131883095244009,-0.3133368414596673,0.9439074763454617,1.8748871046321554,0.0000000000028700,0.0302537400803465,0.0001354199644836,0.0000138137100856,0.2884047515265805,0.0020480406369695,0.0076503582043071,0.0041724611050970,nr.csv
160330154001,41,4,11,1.0000000000000000,0,0.0680000000000000,0.0680000000000000,1.0000000000000000,1.0000000000000000,0.9341554095612845,1.0462344932709757,4.3443091988828213,-1.2148974798808958,-0.3159792298139195,0.9445423325728831,1.8792791678286380,0.0000000000040852,0.0311947753826030,0.0001483278542712,0.0000146599627949,0.2949636801135873,0.0020537933802133,0.0080530702177460,0.0043816221969768,nr.csv
160330154001,42,4,11,1.0000000000000000,0,0.0660000000000000,0.0660000000000000,1.0000000000000000,1.0000000000000000,0.9324774196987535,1.0461340509491905,4.3519549028168170,-1.2167209339116689,-0.3188019481267448,0.9452322227992239,1.8839567908785155,0.0000000000059658,0.0321966360589549,0.0001629624593137,0.0000156022057594,0.3021594877445246,0.0020705413363909,0.0085134928434423,0.0046209265541336,nr.csv
160330154001,43,4,11,1.0000000000000000,0,0.0640000000000000,0.0640000000000000,1.0000000000000000,1.0000000000000000,0.9307233955175929,1.0460364710248879,4.3601924325498480,-1.2186742582519214,-0.3218352321829365,0.9459843554672505,1.8889618542795414,0.0000000000089605,0.0332656283000934,0.0001796998896813,0.0000166552586695,0.3102225926116832,0.0020951869247359,0.0090428289381835,0.0048962648673016,nr.csv
160330154001,4,4,11,1.0000000000000000,0,0.1420000000000000,0.1420000000000000,1.0000000000000000,1.0000000000000000,0.9748609035467592,1.0483331523774719,4.2047590702239690,-1.1795696232384576,-0.2605793965426619,0.9348916282984734,1.7897503929476408,0.0000000207465132,0.0144584860194211,0.0000170138119608,0.0000047516659335,0.2400335135685877,0.0020461857558856,0.0040520869882079,0.0023075644386858,nr.csv
160330154001,4,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.9199999999999999,1.0695749208024048,0.9552187584465690,4.5478155280498367,-1.3640362480156474,-0.3287952598323667,1.0337475690574809,1.9406629645403344,0.0000000004339489,0.0222061305080558,0.0000965981857167,0.0000067608600700,0.3623780622599020,0.0012329702274091,0.0056790295802657,0.0038226439398772,nr.csv
160330154001,4,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9782042126953252,1.0478032663464767,4.1926802094741298,-1.1750478797910011,-0.2566283461393882,0.9335045740931467,1.7828000786905500,0.0000000005041586,0.0068240237784410,0.0000036713377946,0.0000011415360707,0.2428752224827682,0.0010228563030085,0.0019594136326159,0.0011243193074684,nr.csv
160330154001,44,4,11,1.0000000000000000,0,0.0620000000000000,0.0620000000000000,1.0000000000000000,1.0000000000000000,0.9288830107476254,1.0459446953366012,4.3691200171855726,-1.2207759211905898,-0.3251173393765745,0.9468071972490792,1.8943461913061919,0.0000000000138939,0.0344090223127644,0.0001988331240632,0.0000178372259275,0.3193699618382279,0.0021274942692280,0.0096551494517711,0.0052150438674098,nr.csv
160330154001,45,4,11,1.0000000000000000,0,0.0600000000000000,0.0600000000000000,1.0000000000000000,1.0000000000000000,0.9269436300768326,1.0458629011640312,4.3788617771777183,-1.2230479960135401,-0.3286976282968657,0.9477107580273706,1.9001751304818058,0.0000000000223649,0.0356352683689593,0.0002209856931496,0.0000191717550187,0.3294660740532187,0.0021680496820428,0.0103683576721309,0.0055866972195603,nr.csv
160330154001,46,4,11,1.0000000000000000,0,0.0580000000000000,0.0580000000000000,1.0000000000000000,1.0000000000000000,0.9248895368095176,1.0457970532269143,4.3895779867262714,-1.2255171398536464,-0.3326412726494130,0.9487069611900266,1.9065328379506381,0.0000000000376418,0.0369542866608825,0.0002465411075819,0.0000206911916833,0.3412700063309063,0.0022177376117593,0.0112055824864926,0.0060234235155786,nr.csv
160330154001,47,4,11,1.0000000000000000,0,0.0560000000000000,0.0560000000000000,1.0000000000000000,1.0000000000000000,0.9227007905657776,1.0457557553414678,4.4014812227222562,-1.2282159617101533,-0.3370367803456533,0.9498101351333322,1.9135307222273701,0.0000000000669659,0.0383778705943277,0.0002765896522878,0.0000224290033418,0.3545044197496264,0.0022781246931544,0.0121972565887918,0.0065412864038197,nr.csv
160330154001,48,4,11,1.0000000000000000,0,0.0540000000000000,0.0540000000000000,1.0000000000000000,1.0000000000000000,0.9203514660928980,1.0457516117896104,4.4148631433642134,-1.2311850191127220,-0.3420086096716228,0.9510376849142078,1.9213213621343883,0.0000000001280416,0.0399202758189038,0.0003117428831078,0.0000244397238249,0.3698667729236596,0.0023513780233049,0.0133843428320833,0.0071619208604395,nr.csv
160330154001,49,4,11,1.0000000000000000,0,0.0520000000000000,0.0520000000000000,1.0000000000000000,1.0000000000000000,0.9178067902433851,1.0458035068639755,4.4301419220709741,-1.2344759125419544,-0.3477397324508571,0.9524110494771050,1.9301231477503000,0.0000000002701658,0.0415991391420426,0.0003536677026035,0.0000267852362908,0.3878092911011709,0.0024406385869826,0.0148236093408355,0.0079153192650671,nr.csv
160330154001,50,4,11,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,1.0000000000000000,0.9150181513254905,1.0459406704587559,4.4479537887587908,-1.2381565075628245,-0.3545154869240119,0.9539571563206604,1.9402677401544917,0.0000000006563402,0.0434370487183476,0.0004038001893045,0.0000295675574183,0.4088133728301173,0.0025506746311660,0.0165968760596566,0.0088447070183171,nr.csv
160330154001,51,4,11,1.0000000000000000,0,0.0480000000000000,0.0480000000000000,1.0000000000000000,1.0000000000000000,0.9119135181362816,1.0462106104082824,4.4693514807740682,-1.2423209103136086,-0.3628190569684877,0.9557108728726545,1.9523026541452788,0.0000000019659633,0.0454645943275357,0.0004649772570850,0.0000329207043848,0.4346487857459446,0.0026894701381023,0.0188288915049374,0.0100159516507265,nr.csv
160330154001,52,4,11,1.0000000000000000,0,0.0460000000000000,0.0460000000000000,1.0000000000000000,1.0000000000000000,0.9083762208760411,1.0466968375857166,4.4963134456277709,-1.2471124189348228,-0.3735768589348600,0.9577199228008259,1.9672533542911310,0.0000000081388837,0.0477275119483247,0.0005427354263020,0.0000370755029184,0.4662733406567744,0.0028714862393696,0.0217273755119633,0.0115386020049708,nr.csv
160330154001,53,4,11,1.0000000000000000,0,0.0440000000000000,0.0440000000000000,1.0000000000000000,1.0000000000000000,0.9041853977756480,1.0475682829973136,4.5334611763177568,-1.2527946970672634,-0.3889858372468415,0.9600582769901167,1.9875017107728921,0.0000000585623696,0.0503091838636115,0.0006429167674101,0.0000424753868362,0.5091432887211889,0.0031284413399612,0.0256976096050823,0.0136260271685967,nr.csv
160330154001,5,4,11,1.0000000000000000,0,0.1400000000000000,0.1400000000000000,1.0000000000000000,1.0000000000000000,0.9740092101499809,1.0483090310869554,4.2071239502089242,-1.1802310042705388,-0.2615972514976611,0.9349996711607450,1.7912877344956788,0.0000000218010469,0.0146732838665211,0.0000176736823653,0.0000048038336100,0.2394337472611616,0.0020462089393239,0.0040723861753328,0.0023181505034965,nr.csv
160330154001,5,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.9399999999999999,1.0309265807446815,0.9777963202230378,4.5154505104166969,-1.3276630961492972,-0.3349057674802354,1.0115853435053319,1.9382510023103259,0.0000000006340063,0.0220480981953940,0.0000977284610361,0.0000069373213814,0.3739374163139599,0.0012425115757924,0.0060688765870862,0.0038964546038227,nr.csv
160330154001,5,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0200000000000000,0.9426741803258714,1.0709577766596734,4.1471219038214180,-1.1387714185521074,-0.2580700539078128,0.9110811681997899,1.7721632969168000,0.0000000005469107,0.0067498728903343,0.0000036825121594,0.0000011363954692,0.2455772660032786,0.0010115448545654,0.0020510287813234,0.0011147618188755,nr.csv
160330154001,54,4,11,1.0000000000000000,0,0.0420000000000000,0.0420000000000000,1.0000000000000000,1.0000000000000000,0.8987357613719045,1.0493306572677605,4.5986127115136179,-1.2601673219518472,-0.4175804095924418,0.9628963533616681,2.0221374223708484,0.0000000042264618,0.0534622943581847,0.0007895458994777,0.0000504443396391,0.5742596074672301,0.0035723426912407,0.0319045913359649,0.0168895459298099,nr.csv
160330154001,55,4,11,1.0000000000000000,0,0.0400000000000000,0.0400000000000000,1.0000000000000000,1.0000000000000000,0.8853359226222337,1.0529074702538397,4.9519423057998218,-1.2790766097477424,-0.5906711679187771,0.9679940852415323,2.1968724165331297,0.0000000020099194,0.0604485144750955,0.0012169671216028,0.0000776520472946,0.6959386007194308,0.0049865184913655,0.0445490487397293,0.0233877639920575,nr.csv
160330154001,6,4,11,1.0000000000000000,0,0.1380000000000000,0.1380000000000000,1.0000000000000000,1.0000000000000000,0.9731504787917995,1.0482839540041711,4.2095219180149659,-1.1808980515638408,-0.2626267785791466,0.9351110618797489,1.7928478636665668,0.0000000229353699,0.0148944248118170,0.0000183736070905,0.0000048583960659,0.2388799109143424,0.0020462330315631,0.0040938362730242,0.0023293304392918,nr.csv
160330154001,6,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.9600000000000000,0.9923159438512026,1.0005142326742109,4.4842698841878166,-1.2915247592429173,-0.3415760267369397,0.9893338422040650,1.9363063352681948,0.0000000009664550,0.0218958490438858,0.0000988283815952,0.0000071174364482,0.3860664018282403,0.0012542696878865,0.0064998751141322,0.0039759156840920,nr.csv
160330154001,6,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0400000000000000,0.9073602603844391,1.0942725474646418,4.1011922344538565,-1.1026419620660657,-0.2595623846855856,0.8885416516509714,1.7611807145129841,0.0000000005959258,0.0066751175690981,0.0000036899576566,0.0000011306967277,0.2483494404598682,0.0010001551168839,0.0021509447991201,0.0011051093273568,nr.csv
160330154001,7,4,11,1.0000000000000000,0,0.1360000000000000,0.1360000000000000,1.0000000000000000,1.0000000000000000,0.9722844311282832,1.0482578737158130,4.2119545859118395,-1.1815711254550940,-0.2636685103593780,0.9352259750566364,1.7944317781831540,0.0000000241574183,0.0151221944864137,0.0000191171317269,0.0000049155058975,0.2383894960530181,0.0020462580767877,0.0041165261727513,0.0023411500682719,nr.csv
160330154001,7,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.9800000000000000,0.9537311755896185,1.0233786530791629,4.4545547194871506,-1.2556381334431725,-0.3489103413387311,0.9669860272073632,1.9349755629110108,0.0000000015373796,0.0217507554662459,0.0000999327870300,0.0000073023949539,0.3989839979866528,0.0012687122177100,0.0069797229077938,0.0040622398238264,nr.csv
160330154001,7,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0600000000000001,0.8722695176139144,1.1177541896179990,4.0548622124581399,-1.0666577885145034,-0.2611071192881562,0.8658755737780975,1.7498378365481397,0.0000000006526240,0.0065997106322561,0.0000036934506077,0.0000011244245929,0.2511972940800170,0.0009886838604927,0.0022605790150983,0.0010953548558398,nr.csv
160330154001,8,4,11,1.0000000000000000,0,0.1340000000000000,0.1340000000000000,1.0000000000000000,1.0000000000000000,0.9714107725088224,1.0482307400706476,4.2144236751584501,-1.1822506130136583,-0.2647230148102310,0.9353445983161468,1.7960405389336733,0.0000000254761254,0.0153568959711639,0.0000199060002158,0.0000049753281693,0.2379375471753817,0.0020462841216316,0.0041405532060062,0.0023536595687789,nr.csv
160330154001,8,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,1.0000000000000000,0.9151566541513811,1.0463962030082923,4.4266837637159036,-1.2200244023662472,-0.3570483762381178,0.9445341241816285,1.9344553728013696,0.0000000025615366,0.0216146668150191,0.0001010403371595,0.0000074944044337,0.4126974176211050,0.0012863990737992,0.0075183009693079,0.0041570235907275,nr.csv
160330154001,8,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0800000000000001,0.8374093288436799,1.1414096469093007,4.0080986414088242,-1.0308160902927073,-0.2627061151486508,0.8430710902019702,1.7381179913907556,0.0000000007188800,0.0065235980491680,0.0000036929127192,0.0000011175648871,0.2541263753408465,0.0009771276932780,0.0023816850389645,0.0010854901981762,nr.csv
160330154001,9,4,11,1.0000000000000000,0,0.1320000000000000,0.1320000000000000,1.0000000000000000,1.0000000000000000,0.9705291906712579,1.0482025000190993,4.2169310257847243,-1.1829369305558397,-0.2657908984641397,0.9354671335203821,1.7976752753834400,0.0000000269015526,0.0155988511548026,0.0000207435814878,0.0000050380416624,0.2375484361497038,0.0020463112153062,0.0041660241008697,0.0023669139697189,nr.csv
160330154001,9,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,1.0200000000000000,0.8765715251993789,1.0695740818699055,4.4011843989204316,-1.1847112113315679,-0.3661839369942914,0.9219695625662561,1.9350184624018740,0.0000000045050486,0.0214901581978537,0.0001023359585013,0.0000076956780691,0.4274745035432994,0.0013081667682601,0.0081285829932217,0.0042624329651276,nr.csv
160330154001,9,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.1000000000000001,0.8027874317838497,1.1652462221936624,3.9608630980003201,-0.9951127159638684,-0.2643612845968172,0.8201147047543097,1.7260018118673033,0.0000000007971939,0.0064467172819016,0.0000036882433292,0.0000011101045144,0.2571421685700814,0.0009654830477167,0.0025164591607958,0.0010755056047863,nr.csv
160330154002,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9782023583795540,1.0484208020978827,4.1956003046059749,-1.1769732711601495,-0.2566151981356719,0.9344892461245712,1.7838107083371573,0.0000000000000553,0.0136575530748892,0.0000147105619579,0.0000045642858597,0.2428513357086688,0.0020461013980522,0.0039808842749451,0.0022703789132828,nr.csv
160330154002,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6335560811212266,1.2878707123807414,3.7184202395834434,-0.8199459101296280,-0.2735156914327976,0.7033626746463113,1.6595032807745236,0.0000000000000685,0.0121042325507274,0.0000144419409233,0.0000042544111460,0.2737934486283951,0.0018120345291587,0.0071668718023396,0.0020659040313526,nr.csv
160330154002,0,4,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,0.8800000000000000,1.1767557558512354,0.9114943013148993,4.5060730810500456,-1.4101048959187936,-0.2713000838663591,1.0689091037099181,1.8726280210370305,0.0000000000001060,0.0110011549830323,0.0000109904141805,0.0000017242420689,0.2190523339506292,0.0010894439678294,0.0017952222363818,0.0013702938541430,nr.csv
160330154002,10,4,11,1.0000000000000000,0,0.1300000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9699860343841822,0.4601612408875321,4.2190252494179283,-1.1839823782341894,-0.2668674475935789,0.9357757237582796,1.7981983666854204,0.0000000042768679,0.0158466994043642,0.0850894500895501,0.0000885481110492,20.1097398593797863,0.0026268291914464,0.1533659433621666,0.2961273341244000,nr.csv
160330154002,10,4,11,1.0000000000000000,0,0.1300000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6214304669641448,0.5136818242154912,3.7656001314995664,-0.8294946691056564,-0.2904038163039316,0.7041478019773481,1.6869108125020635,0.0000000220464080,0.0141436303016059,0.1443951256732713,0.0001461787737584,31.2727634250683835,0.0025838460859487,0.2342560198534505,0.3886282026684000,nr.csv
160330154002,10,4,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,1.0800000000000001,0.8103746555670552,1.1409302532325916,4.0930793687631395,-1.0484994386640254,-0.2978096438130464,0.8451069593518790,1.7929592763039435,0.0000000002603326,0.0099928695526444,0.0000115352611582,0.0000018380325381,0.2598401578625403,0.0009773589499730,0.0029291871113812,0.0013237212689756,nr.csv
160330154002,11,4,11,1.0000000000000000,0,0.1280000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9691190099328311,0.4333777651048951,4.2216383397831834,-1.1847154539675657,-0.2679632674353974,0.9359231538827378,1.7998510796083278,0.0000000040751519,0.0161042722312286,0.0927146667963714,0.0000961015776802,20.8289827837016190,0.0026539880715351,0.1501761723793452,0.3094898151674847,nr.csv
160330154002,11,4,11,1.0000000000000000,0,0.1280000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6201306866669700,0.4813445276191419,3.7708480431105551,-0.8304770039261669,-0.2922445090196030,0.7042442733755531,1.6900176945451242,0.0000000200137342,0.0143846437191412,0.1559757703156889,0.0001576114640172,32.3960649721654619,0.0026180395521232,0.2270822588030812,0.4047387726223067,nr.csv
160330154002,11,4,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,1.1000000000000001,0.7746414776852162,1.1647605381921240,4.0521186242195943,-1.0133633616348756,-0.3013463257248650,0.8220193594109302,1.7843344138816897,0.0000000002583835,0.0098928677349111,0.0000115421812570,0.0000018449893395,0.2645906577799994,0.0009657172886677,0.0031132959889291,0.0013195562720889,nr.csv
160330154002,12,4,11,1.0000000000000000,0,0.1260000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9682411977704568,0.4090727312763185,4.2242968007144217,-1.1854549045726641,-0.2690745203148405,0.9360742254575485,1.8015381825360177,0.0000000037853576,0.0163701977954273,0.0998853601074489,0.0001032194829381,21.4378405143096096,0.0026787463252126,0.1467291396602295,0.3216145430740388,nr.csv
160330154002,12,4,11,1.0000000000000000,0,0.1260000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6188112156506422,0.4522239579804382,3.7761922005376278,-0.8314651240499432,-0.2941190979297344,0.7043441536795396,1.6931881492816958,0.0000000177553067,0.0146336813326886,0.1667137255170273,0.0001682333002879,33.3467787271472957,0.0026491364974135,0.2199103280795768,0.4192432984486793,nr.csv
160330154002,13,4,11,1.0000000000000000,0,0.1240000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9673522832162162,0.3869265549177576,4.2270024923128622,-1.1862013827964868,-0.2702020075150079,0.9362292574250966,1.8032603796997222,0.0000000034526031,0.0166448875862874,0.1066230358626011,0.0001099270986360,21.9483832361023090,0.0027014078904175,0.1431325716507358,0.3326614036468516,nr.csv
160330154002,13,4,11,1.0000000000000000,0,0.1240000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6174714631451605,0.4258874606798543,3.7816377599739499,-0.8324599056803521,-0.2960295576211315,0.7044478703106416,1.6964245601526673,0.0000000154877095,0.0148911517136071,0.1766696770196824,0.0001781020338298,34.1425828949871857,0.0026775348667136,0.2128363243743099,0.4323582535864796,nr.csv
160330154002,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9773904855154658,0.9317283007261736,4.1976070489738015,-1.1776292700906841,-0.2575908873580826,0.9345929335526155,1.7849976523015321,0.0000000050596408,0.0138487352492009,0.0035553845895405,0.0000080795050443,4.4035557045467808,0.0021602085525598,0.0823579546610193,0.0606121825640635,nr.csv
160330154002,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6323724423014094,1.1194592622782014,3.7225036129513511,-0.8208480537885212,-0.2751000531128962,0.7034072477827009,1.6618204148064797,0.0000000000000633,0.0122812751166311,0.0073479000362797,0.0000114634604645,7.0555126240369805,0.0019767571784716,0.1798896652942891,0.0862620539632232,nr.csv
160330154002,1,4,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,0.9000000000000000,1.1394195385457757,0.9338033052019850,4.4648293849113072,-1.3731643262976843,-0.2734020307548661,1.0469635655568617,1.8653820100913643,0.0000000002301708,0.0109004623655061,0.0000110835121779,0.0000017389868223,0.2226884349091056,0.0010785454738807,0.0018737419206451,0.0013654680575490,nr.csv
160330154002,14,4,11,1.0000000000000000,0,0.1220000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9664519376016301,0.3666721081132417,4.2297576327119213,-1.1869556007981639,-0.2713465906535070,0.9363885978236511,1.8050186306050298,0.0000000031072007,0.0169287815089969,0.1129521275560903,0.0001162456300834,22.3709189853840407,0.0027222268496226,0.1394634162923040,0.3427640337680032,nr.csv
160330154002,14,4,11,1.0000000000000000,0,0.1220000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6161107835438924,0.4019747907013856,3.7871905907643404,-0.8334622782280932,-0.2979780303808832,0.7045558757396291,1.6997297734558423,0.0000000133386104,0.0151574930790709,0.1859046656246066,0.0001872773514714,34.7988172718057100,0.0027035662625324,0.2059232215227137,0.4442638674771091,nr.csv
160330154002,15,4,11,1.0000000000000000,0,0.1200000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9655398085095657,0.3480840949558015,4.2325647686748775,-1.1877183273343888,-0.2725091979408649,0.9365526222322589,1.8068141265733177,0.0000000027684720,0.0172223501329544,0.1188982049518568,0.0001221998015906,22.7143355469890764,0.0027414176551183,0.1357768351702240,0.3520351435469919,nr.csv
160330154002,15,4,11,1.0000000000000000,0,0.1200000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6147284622324132,0.3801833455457780,3.7928572571991714,-0.8344732213446864,-0.2999668464446379,0.7046686446104253,1.7031070794083674,0.0000000113752027,0.0154331756884732,0.1944778184088140,0.0001958174529008,35.3289113827939971,0.0027275098973974,0.1992112813094182,0.4551115257574551,nr.csv
160330154002,16,4,11,1.0000000000000000,0,0.1180000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9646155124023621,0.3309710360013647,4.2354267626247006,-1.1884903883080356,-0.2736908312280216,0.9367217339093687,1.8086482771714922,0.0000000024480498,0.0175260972367614,0.1244868374170250,0.0001278148530993,22.9863559960769308,0.0027591628045706,0.1321123469470515,0.3605705316291810,nr.csv
160330154002,16,4,11,1.0000000000000000,0,0.1180000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6133237042560671,0.3602570700182833,3.7986450317046629,-0.8354937665783136,-0.3019985471658473,0.7047866734939842,1.7065602108292866,0.0000000096254143,0.0157187046134495,0.2024450691865602,0.0002037776324405,35.7446988425773355,0.0027496029252675,0.1927250230010777,0.4650293304939541,nr.csv
160330154002,17,4,11,1.0000000000000000,0,0.1160000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9636786286906325,0.3151691014426640,4.2383467920937079,-1.1892726698211951,-0.2748925739753411,0.9368963651855184,1.8105227042191803,0.0000000021521464,0.0178405626687673,0.1297428889870476,0.0001331154839606,23.1937346984286030,0.0027756187181676,0.1284981132839938,0.3684521745830817,nr.csv
160330154002,17,4,11,1.0000000000000000,0,0.1160000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6118956244264413,0.3419779289312281,3.8045619334788414,-0.8365250023878964,-0.3040759116707740,0.7049104824867329,1.7100933562646050,0.0000000080928670,0.0160146229015644,0.2098585114761110,0.0002112095469770,36.0566577204634555,0.0027700482748872,0.1864779955771972,0.4741263737261113,nr.csv
160330154002,18,4,11,1.0000000000000000,0,0.1140000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9627286946109408,0.3005372880117820,4.2413283591050135,-1.1900661232130958,-0.2761156002882226,0.9370769798424510,1.8124392419039308,0.0000000018834795,0.0181663255512653,0.1346900994822753,0.0001381255529186,23.3424110066069659,0.0027909203154153,0.1249539813445970,0.3757506434083261,nr.csv
160330154002,18,4,11,1.0000000000000000,0,0.1140000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6104432378854026,0.3251592334243775,3.8106167894846439,-0.8375680817616102,-0.3062019876884511,0.7050406181661277,1.7137111858577581,0.0000000067670202,0.0163215151687767,0.2167661519515706,0.0002181609754332,36.2741007097502788,0.0027890207083753,0.1804761022631996,0.4824960823886038,nr.csv
160330154002,19,4,11,1.0000000000000000,0,0.1120000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9617652004588773,0.2869535941981185,4.2443753080107722,-1.1908717717893433,-0.2773611852054520,0.9372640763252189,1.8143999420944419,0.0000000016424589,0.0185040078648628,0.1393508550977810,0.0001428675569976,23.4376320627063706,0.0028051846311897,0.1214936752335828,0.3825270202725324,nr.csv
160330154002,19,4,11,1.0000000000000000,0,0.1120000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6089654504053454,0.3096403413930101,3.8168193167379427,-0.8386242320271636,-0.3083801273967502,0.7051776576110400,1.7174188893152575,0.0000000056300549,0.0166400116696513,0.2232119123499087,0.0002246758338723,36.4053297480733491,0.0028066715860616,0.1747199469022336,0.4902188750479181,nr.csv
160330154002,20,4,11,1.0000000000000000,0,0.1100000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9607875848501555,0.2743119512430175,4.2474918510135691,-1.1916907191007804,-0.2786307164555957,0.9374581917102387,1.8164070843312869,0.0000000014280933,0.0188542784579793,0.1437460837938432,0.0001473627773696,23.4840524753554405,0.0028185137085133,0.1181263938206066,0.3888344370554020,nr.csv
